id,loan_status
66440,0.16177537
66441,0.16671902
66442,0.8892697
66443,0.2400385
66444,0.019553952
66445,0.9113426
66446,0.42443526
66447,0.15561776
66448,0.50192285
66449,0.9523804
66450,0.18123904
66451,0.035866678
66452,0.10744178
66453,0.10893412
66454,0.9960568
66455,0.2524564
66456,0.99494505
66457,0.67872024
66458,0.4791626
66459,0.4070565
66460,0.13535263
66461,0.5984285
66462,0.7386192
66463,0.18734011
66464,0.81405145
66465,0.11547558
66466,0.9862054
66467,0.5610615
66468,0.08008349
66469,0.58554775
66470,0.056550957
66471,0.30912822
66472,0.7517193
66473,0.66860604
66474,0.16504636
66475,0.51926625
66476,0.07271955
66477,0.7785069
66478,0.917596
66479,0.9554408
66480,0.6855757
66481,0.11962832
66482,0.7593587
66483,0.09100408
66484,0.43560028
66485,0.96734864
66486,0.3345948
66487,0.06816094
66488,0.5082364
66489,0.1649416
66490,0.86119145
66491,0.26366216
66492,0.3269974
66493,0.9979737
66494,0.2022289
66495,0.5914979
66496,0.9991294
66497,0.43846396
66498,0.12833813
66499,0.090992846
66500,0.059098992
66501,0.07470198
66502,0.016938591
66503,0.050911017
66504,0.9981782
66505,0.93269956
66506,0.24105605
66507,0.18609819
66508,0.37319463
66509,0.44480178
66510,0.6254988
66511,0.7126484
66512,0.17312431
66513,0.55379283
66514,0.9052535
66515,0.7164693
66516,0.08356104
66517,0.8327792
66518,0.9883002
66519,0.04261574
66520,0.4195522
66521,0.48244962
66522,0.24927206
66523,0.7190769
66524,0.87761635
66525,0.023179125
66526,0.9577621
66527,0.05923528
66528,0.7890922
66529,0.632035
66530,0.9988992
66531,0.16046016
66532,0.085415974
66533,0.046080604
66534,0.006360505
66535,0.494674
66536,0.9785187
66537,0.012510166
66538,0.15758176
66539,0.1227553
66540,0.25824693
66541,0.46491054
66542,0.19886051
66543,0.8003466
66544,0.95923173
66545,0.053590424
66546,0.32391617
66547,0.38559732
66548,0.24183404
66549,0.1342477
66550,0.12898247
66551,0.6328033
66552,0.62346196
66553,0.69496137
66554,0.27152646
66555,0.25383756
66556,0.8868146
66557,0.58060044
66558,0.021236585
66559,0.8573213
66560,0.6030795
66561,0.54619986
66562,0.32384184
66563,0.2852529
66564,0.995396
66565,0.19033201
66566,0.23516648
66567,0.056926064
66568,0.25753772
66569,0.09931922
66570,0.9325658
66571,0.9453844
66572,0.97590965
66573,0.1981789
66574,0.020461956
66575,0.0144417435
66576,0.116821714
66577,0.28791815
66578,0.9981185
66579,0.7926446
66580,0.72689867
66581,0.09330382
66582,0.95760155
66583,0.069886565
66584,0.2724131
66585,0.09735938
66586,0.6154345
66587,0.10520973
66588,0.7389767
66589,0.070168674
66590,0.48526335
66591,0.5221398
66592,0.04230989
66593,0.21889809
66594,0.2566042
66595,0.9973639
66596,0.025449319
66597,0.99654675
66598,0.2028789
66599,0.06704265
66600,0.5897757
66601,0.030085353
66602,0.020969005
66603,0.71158105
66604,0.59657395
66605,0.96963716
66606,0.14062679
66607,0.026455736
66608,0.033602413
66609,0.517916
66610,0.9055753
66611,0.03723007
66612,0.40994108
66613,0.007324973
66614,0.9951625
66615,0.27929965
66616,0.4353918
66617,0.037568253
66618,0.08022909
66619,0.5022353
66620,0.17973411
66621,0.04090578
66622,0.6851465
66623,0.60779977
66624,0.030622682
66625,0.06251166
66626,0.044623226
66627,0.1249655
66628,0.17933175
66629,0.041159816
66630,0.73986644
66631,0.3968626
66632,0.9594442
66633,0.99777436
66634,0.7976581
66635,0.21922705
66636,0.0753549
66637,0.7008162
66638,0.030521717
66639,0.8945117
66640,0.9151851
66641,0.99684775
66642,0.97508395
66643,0.74756646
66644,0.08719546
66645,0.84644026
66646,0.41422054
66647,0.13619047
66648,0.05850041
66649,0.047002506
66650,0.4413791
66651,0.7920367
66652,0.27800527
66653,0.43535042
66654,0.6374184
66655,0.13532674
66656,0.4400134
66657,0.55423105
66658,0.91165066
66659,0.93863326
66660,0.72417605
66661,0.99759996
66662,0.12757224
66663,0.9948004
66664,0.085192166
66665,0.092548154
66666,0.8729319
66667,0.085245885
66668,0.090753816
66669,0.027957853
66670,0.57831657
66671,0.0619893
66672,0.6800524
66673,0.28418386
66674,0.032883547
66675,0.44248357
66676,0.21739265
66677,0.7708987
66678,0.046839114
66679,0.42794415
66680,0.073885374
66681,0.037041735
66682,0.14529881
66683,0.038368657
66684,0.2772212
66685,0.99765897
66686,0.276613
66687,0.621559
66688,0.0581865
66689,0.108666465
66690,0.15338592
66691,0.42793962
66692,0.9202229
66693,0.154215
66694,0.30284634
66695,0.072695374
66696,0.7590467
66697,0.121520594
66698,0.9784936
66699,0.8451427
66700,0.060103804
66701,0.13386793
66702,0.36449838
66703,0.99893206
66704,0.0605745
66705,0.28591654
66706,0.27639666
66707,0.6858237
66708,0.9738124
66709,0.13438743
66710,0.05185055
66711,0.99570197
66712,0.24561349
66713,0.05478758
66714,0.11502265
66715,0.43645707
66716,0.25798902
66717,0.3939196
66718,0.7252425
66719,0.03268935
66720,0.20538671
66721,0.39609137
66722,0.19841349
66723,0.3333062
66724,0.9835842
66725,0.08667098
66726,0.3782363
66727,0.22246476
66728,0.22391856
66729,0.061917823
66730,0.9990922
66731,0.5837202
66732,0.096582234
66733,0.37336335
66734,0.09657333
66735,0.34554586
66736,0.46523997
66737,0.06713665
66738,0.82117474
66739,0.99513775
66740,0.64233625
66741,0.998189
66742,0.58734316
66743,0.8402666
66744,0.9929995
66745,0.2722722
66746,0.048709147
66747,0.7941414
66748,0.13229829
66749,0.40561777
66750,0.8924924
66751,0.6767318
66752,0.9827671
66753,0.05940917
66754,0.31643143
66755,0.2915372
66756,0.99984956
66757,0.65417755
66758,0.6091522
66759,0.40269795
66760,0.12027749
66761,0.03656764
66762,0.22051045
66763,0.27417946
66764,0.08910178
66765,0.44151145
66766,0.9857581
66767,0.4676346
66768,0.26535723
66769,0.54724145
66770,0.1858386
66771,0.8973394
66772,0.035474073
66773,0.1252693
66774,0.91012526
66775,0.78798187
66776,0.23485261
66777,0.11038618
66778,0.5747036
66779,0.99466044
66780,0.19073138
66781,0.500301
66782,0.10381465
66783,0.77025396
66784,0.5207671
66785,0.87882024
66786,0.050235674
66787,0.37898406
66788,0.019862887
66789,0.8093227
66790,0.19309232
66791,0.057495065
66792,0.72766393
66793,0.04612869
66794,0.02158753
66795,0.218273
66796,0.99053735
66797,0.3510964
66798,0.029675184
66799,0.84193087
66800,0.0390193
66801,0.44028774
66802,0.36382076
66803,0.59339666
66804,0.17780289
66805,0.13419811
66806,0.6761813
66807,0.4395389
66808,0.43338114
66809,0.9963982
66810,0.42308176
66811,0.22564435
66812,0.9341752
66813,0.117657885
66814,0.11092381
66815,0.6156194
66816,0.026681032
66817,0.038185142
66818,0.032813385
66819,0.9942682
66820,0.5330946
66821,0.5203371
66822,0.8211521
66823,0.6753304
66824,0.02889826
66825,0.8094089
66826,0.7328539
66827,0.058680452
66828,0.46235016
66829,0.9776787
66830,0.7671821
66831,0.79922783
66832,0.99259996
66833,0.062453743
66834,0.30529213
66835,0.98151565
66836,0.9161065
66837,0.8622117
66838,0.1980421
66839,0.5921067
66840,0.8084666
66841,0.9191532
66842,0.9984449
66843,0.22954422
66844,0.9191067
66845,0.45423993
66846,0.1707522
66847,0.95209026
66848,0.015172731
66849,0.03185011
66850,0.66461515
66851,0.99731195
66852,0.6853932
66853,0.15823595
66854,0.05587647
66855,0.6448723
66856,0.99804014
66857,0.21203661
66858,0.17123021
66859,0.03781347
66860,0.019735418
66861,0.31394622
66862,0.11649578
66863,0.17912745
66864,0.12097588
66865,0.9613914
66866,0.028927814
66867,0.07799762
66868,0.22607866
66869,0.117387876
66870,0.13176118
66871,0.8497449
66872,0.9088393
66873,0.3399953
66874,0.24510585
66875,0.9911196
66876,0.7177689
66877,0.65310585
66878,0.7889787
66879,0.6895865
66880,0.4828456
66881,0.7675491
66882,0.20354353
66883,0.99945205
66884,0.039647937
66885,0.15661223
66886,0.63379776
66887,0.09104997
66888,0.051431462
66889,0.97466075
66890,0.32536682
66891,0.9971592
66892,0.20980135
66893,0.5220138
66894,0.99685687
66895,0.04866864
66896,0.116396435
66897,0.16438447
66898,0.6514498
66899,0.6438838
66900,0.023109818
66901,0.46090454
66902,0.15030104
66903,0.95027107
66904,0.89694977
66905,0.396851
66906,0.9979496
66907,0.14712861
66908,0.13285542
66909,0.20246817
66910,0.19425087
66911,0.8033498
66912,0.64497185
66913,0.1632817
66914,0.9906683
66915,0.958523
66916,0.01576006
66917,0.15514854
66918,0.99496603
66919,0.4317933
66920,0.34061527
66921,0.014662331
66922,0.87248796
66923,0.420126
66924,0.53181535
66925,0.14559895
66926,0.8963064
66927,0.21922965
66928,0.81284976
66929,0.15221997
66930,0.14441586
66931,0.87173843
66932,0.045540523
66933,0.3594352
66934,0.25979885
66935,0.45070714
66936,0.34317288
66937,0.032390196
66938,0.13114478
66939,0.31620967
66940,0.06114635
66941,0.60506
66942,0.03480671
66943,0.26033282
66944,0.25313962
66945,0.29739222
66946,0.3868025
66947,0.46685246
66948,0.04225454
66949,0.16495527
66950,0.99884987
66951,0.077067
66952,0.20045966
66953,0.025176734
66954,0.19525895
66955,0.18347193
66956,0.5075191
66957,0.16811442
66958,0.28915
66959,0.87888765
66960,0.9881163
66961,0.68754673
66962,0.9658938
66963,0.98287445
66964,0.0647821
66965,0.13037407
66966,0.9778809
66967,0.7551673
66968,0.25284597
66969,0.19691792
66970,0.856445
66971,0.99871784
66972,0.98391706
66973,0.8731375
66974,0.39264622
66975,0.7729383
66976,0.016231125
66977,0.15322672
66978,0.33804852
66979,0.50458395
66980,0.105146945
66981,0.86821926
66982,0.10573274
66983,0.48433942
66984,0.9961467
66985,0.10801299
66986,0.16433823
66987,0.3835547
66988,0.20180115
66989,0.49349847
66990,0.7356505
66991,0.07383048
66992,0.98050994
66993,0.99534184
66994,0.6536209
66995,0.97597903
66996,0.36500734
66997,0.87040985
66998,0.8740952
66999,0.81842566
67000,0.07315507
67001,0.4079225
67002,0.07188225
67003,0.24148606
67004,0.26616156
67005,0.9414635
67006,0.99241155
67007,0.14892931
67008,0.99342954
67009,0.47819328
67010,0.3228704
67011,0.09203696
67012,0.5814546
67013,0.99902296
67014,0.9886935
67015,0.0237384
67016,0.09140806
67017,0.55667794
67018,0.97170013
67019,0.19689976
67020,0.39453885
67021,0.7963997
67022,0.26357642
67023,0.0118749
67024,0.6853415
67025,0.12200822
67026,0.31965062
67027,0.9969557
67028,0.5344583
67029,0.17068452
67030,0.042204455
67031,0.9384722
67032,0.6368051
67033,0.09569366
67034,0.065405466
67035,0.120012455
67036,0.13566862
67037,0.82459205
67038,0.25466168
67039,0.3242073
67040,0.31396765
67041,0.06979766
67042,0.99541783
67043,0.19592673
67044,0.057690382
67045,0.99722326
67046,0.19244446
67047,0.9957576
67048,0.34300297
67049,0.238777
67050,0.03023711
67051,0.18929243
67052,0.14157893
67053,0.31733817
67054,0.9984616
67055,0.6397456
67056,0.9710908
67057,0.3004908
67058,0.16053984
67059,0.82744867
67060,0.13101059
67061,0.7214447
67062,0.08414993
67063,0.119449906
67064,0.5184735
67065,0.898075
67066,0.03798392
67067,0.12742652
67068,0.7852763
67069,0.47584197
67070,0.12176053
67071,0.02631135
67072,0.21959165
67073,0.23737617
67074,0.6201813
67075,0.1445763
67076,0.116347566
67077,0.99788237
67078,0.047865678
67079,0.044982266
67080,0.99373543
67081,0.99719113
67082,0.083094314
67083,0.3158169
67084,0.49979472
67085,0.57248807
67086,0.3186269
67087,0.12627698
67088,0.7630382
67089,0.0050722687
67090,0.83302426
67091,0.093492255
67092,0.996693
67093,0.9700815
67094,0.8464998
67095,0.78675747
67096,0.20161262
67097,0.2856208
67098,0.99146914
67099,0.43443742
67100,0.8640755
67101,0.21267445
67102,0.008903823
67103,0.39138
67104,0.10125225
67105,0.34202316
67106,0.06337697
67107,0.9993035
67108,0.74692816
67109,0.9752344
67110,0.8591827
67111,0.91687363
67112,0.9657047
67113,0.739004
67114,0.39742088
67115,0.49172443
67116,0.03142797
67117,0.29598883
67118,0.49616918
67119,0.94371724
67120,0.037885685
67121,0.2164493
67122,0.12189539
67123,0.08744368
67124,0.435009
67125,0.44691357
67126,0.08843821
67127,0.111412756
67128,0.99438536
67129,0.06531718
67130,0.43562785
67131,0.046015125
67132,0.166975
67133,0.8341773
67134,0.092620626
67135,0.93166655
67136,0.9999592
67137,0.34577045
67138,0.06339117
67139,0.040720124
67140,0.06851458
67141,0.9943395
67142,0.15517107
67143,0.9855851
67144,0.99579436
67145,0.4985241
67146,0.750173
67147,0.34639266
67148,0.04993042
67149,0.46153906
67150,0.15380886
67151,0.3969352
67152,0.66224
67153,0.45544994
67154,0.17204122
67155,0.11542448
67156,0.2993209
67157,0.97348136
67158,0.17199884
67159,0.20405252
67160,0.98369443
67161,0.9863847
67162,0.016250195
67163,0.0050031254
67164,0.17596367
67165,0.55822337
67166,0.07338363
67167,0.6140183
67168,0.083660744
67169,0.04139359
67170,0.96447235
67171,0.6043887
67172,0.38748598
67173,0.0153759355
67174,0.6752404
67175,0.6790664
67176,0.9986441
67177,0.9637682
67178,0.6930136
67179,0.3183776
67180,0.525196
67181,0.99460363
67182,0.65777135
67183,0.0519998
67184,0.5978937
67185,0.86251867
67186,0.9999236
67187,0.112476274
67188,0.15215111
67189,0.13292043
67190,0.45091552
67191,0.33464164
67192,0.08951509
67193,0.09032287
67194,0.21483447
67195,0.7959428
67196,0.9526809
67197,0.09691868
67198,0.04862521
67199,0.9908654
67200,0.02018445
67201,0.14238006
67202,0.35966405
67203,0.3854627
67204,0.18017898
67205,0.04058941
67206,0.7614945
67207,0.4177878
67208,0.038742512
67209,0.5400241
67210,0.13899596
67211,0.25768638
67212,0.12122224
67213,0.582477
67214,0.9161683
67215,0.018043743
67216,0.72657394
67217,0.051873494
67218,0.06442378
67219,0.9425098
67220,0.2687326
67221,0.27281782
67222,0.26403147
67223,0.039119206
67224,0.057400472
67225,0.31653148
67226,0.7974292
67227,0.831176
67228,0.17688565
67229,0.9922035
67230,0.47181237
67231,0.027768716
67232,0.9876641
67233,0.12169749
67234,0.05069214
67235,0.49616393
67236,0.99571353
67237,0.6288605
67238,0.9975439
67239,0.12751442
67240,0.8627809
67241,0.07323047
67242,0.23424225
67243,0.90939045
67244,0.5517838
67245,0.9634061
67246,0.9956422
67247,0.11877161
67248,0.39380717
67249,0.20283142
67250,0.6518512
67251,0.4616794
67252,0.95947236
67253,0.9977471
67254,0.9921346
67255,0.4354846
67256,0.99704707
67257,0.6033045
67258,0.2891005
67259,0.12327563
67260,0.5526811
67261,0.11443479
67262,0.14271647
67263,0.99247104
67264,0.99612916
67265,0.040753327
67266,0.042663634
67267,0.9993426
67268,0.12273164
67269,0.9768592
67270,0.04739233
67271,0.9339738
67272,0.64574164
67273,0.9950941
67274,0.37169516
67275,0.38062158
67276,0.027593028
67277,0.27333605
67278,0.8562686
67279,0.9984886
67280,0.6241043
67281,0.6123085
67282,0.47058412
67283,0.17121857
67284,0.16266811
67285,0.26576963
67286,0.5937383
67287,0.7873178
67288,0.021738399
67289,0.06848265
67290,0.014311676
67291,0.371639
67292,0.12399881
67293,0.2896925
67294,0.8906723
67295,0.96387494
67296,0.9973417
67297,0.30281433
67298,0.98060447
67299,0.15540689
67300,0.2220656
67301,0.045284927
67302,0.99731404
67303,0.19327207
67304,0.24191105
67305,0.015648268
67306,0.9979474
67307,0.9344194
67308,0.069394656
67309,0.12753773
67310,0.8535849
67311,0.9993177
67312,0.92248875
67313,0.12565988
67314,0.08293779
67315,0.9982528
67316,0.98713166
67317,0.75375736
67318,0.084164016
67319,0.039273083
67320,0.85561115
67321,0.20392182
67322,0.2157247
67323,0.22956273
67324,0.9850978
67325,0.13709578
67326,0.066408284
67327,0.12273881
67328,0.119387776
67329,0.9701141
67330,0.29597703
67331,0.47828358
67332,0.67731667
67333,0.4579433
67334,0.8401328
67335,0.1566016
67336,0.34578335
67337,0.9174575
67338,0.7692804
67339,0.9805393
67340,0.73319423
67341,0.18709545
67342,0.45921975
67343,0.11447109
67344,0.4224206
67345,0.096120514
67346,0.15824333
67347,0.4404682
67348,0.3179057
67349,0.3198709
67350,0.121202275
67351,0.9982794
67352,0.115575284
67353,0.14283213
67354,0.058450274
67355,0.045647558
67356,0.12152078
67357,0.031437643
67358,0.31271482
67359,0.15728621
67360,0.90255576
67361,0.78368413
67362,0.061305426
67363,0.15729827
67364,0.7425754
67365,0.5795102
67366,0.33274835
67367,0.8936098
67368,0.93350327
67369,0.15022711
67370,0.0410965
67371,0.7304305
67372,0.821613
67373,0.016700082
67374,0.27284676
67375,0.86184675
67376,0.044568066
67377,0.8663422
67378,0.2592873
67379,0.017881434
67380,0.29416582
67381,0.99457544
67382,0.38524523
67383,0.82477796
67384,0.10810094
67385,0.83165675
67386,0.22648065
67387,0.07468045
67388,0.028803268
67389,0.17356236
67390,0.34811115
67391,0.9947897
67392,0.08954846
67393,0.9794697
67394,0.11168645
67395,0.9883268
67396,0.4418136
67397,0.9077796
67398,0.95271087
67399,0.2736747
67400,0.187757
67401,0.54301417
67402,0.28787124
67403,0.04343635
67404,0.10778884
67405,0.9517621
67406,0.75316906
67407,0.36383817
67408,0.7999323
67409,0.94137377
67410,0.3715626
67411,0.9776513
67412,0.034574598
67413,0.13655151
67414,0.41958487
67415,0.4607358
67416,0.5568673
67417,0.028984433
67418,0.4600609
67419,0.9933504
67420,0.72816426
67421,0.053334456
67422,0.4239446
67423,0.43719974
67424,0.72218406
67425,0.998686
67426,0.98819965
67427,0.022106372
67428,0.024878874
67429,0.08043079
67430,0.9921821
67431,0.058404464
67432,0.8153236
67433,0.16457956
67434,0.8328147
67435,0.23694195
67436,0.2453972
67437,0.8861066
67438,0.56680954
67439,0.5594431
67440,0.5987449
67441,0.99792296
67442,0.6471386
67443,0.04384161
67444,0.9988237
67445,0.21553256
67446,0.31869337
67447,0.049613655
67448,0.08134885
67449,0.24551958
67450,0.31714398
67451,0.014426982
67452,0.12063547
67453,0.08478254
67454,0.75328124
67455,0.54056
67456,0.045803174
67457,0.0951773
67458,0.10607814
67459,0.13114323
67460,0.14411893
67461,0.18165554
67462,0.9992959
67463,0.49631175
67464,0.94154465
67465,0.56960344
67466,0.21801998
67467,0.3099454
67468,0.92797863
67469,0.16897121
67470,0.056520168
67471,0.9691534
67472,0.31966108
67473,0.98462385
67474,0.038479246
67475,0.12774917
67476,0.019069076
67477,0.78231186
67478,0.069400534
67479,0.51346207
67480,0.094571486
67481,0.3593562
67482,0.09031025
67483,0.0487834
67484,0.045072842
67485,0.12232485
67486,0.035950568
67487,0.7992425
67488,0.26173407
67489,0.47832295
67490,0.4956193
67491,0.9289897
67492,0.97323614
67493,0.8372475
67494,0.9937658
67495,0.06997042
67496,0.07035192
67497,0.9647387
67498,0.7443271
67499,0.48189592
67500,0.36534715
67501,0.9986188
67502,0.30085602
67503,0.061280932
67504,0.6615623
67505,0.82854474
67506,0.9874165
67507,0.8889651
67508,0.041495662
67509,0.023229623
67510,0.9934876
67511,0.6573339
67512,0.8503442
67513,0.021465467
67514,0.9924607
67515,0.9193945
67516,0.9967664
67517,0.50069994
67518,0.38430858
67519,0.1163045
67520,0.3401425
67521,0.07581639
67522,0.07042624
67523,0.77552575
67524,0.41604826
67525,0.77550644
67526,0.9704899
67527,0.99716264
67528,0.44508606
67529,0.06597037
67530,0.09180176
67531,0.8455845
67532,0.5637363
67533,0.94205153
67534,0.5297038
67535,0.1632339
67536,0.05287542
67537,0.27051342
67538,0.4580368
67539,0.09434402
67540,0.5783417
67541,0.33777478
67542,0.024899734
67543,0.034531213
67544,0.7630651
67545,0.733376
67546,0.12971303
67547,0.041140623
67548,0.9308194
67549,0.09521695
67550,0.23109497
67551,0.017937995
67552,0.16165955
67553,0.104171515
67554,0.07980019
67555,0.3945559
67556,0.71660244
67557,0.060181055
67558,0.99696916
67559,0.011542363
67560,0.33670545
67561,0.92238957
67562,0.030512286
67563,0.3425777
67564,0.3123407
67565,0.11084333
67566,0.06017174
67567,0.036617287
67568,0.21681313
67569,0.97796106
67570,0.97021747
67571,0.6371032
67572,0.12602285
67573,0.11459855
67574,0.70423913
67575,0.13373138
67576,0.9079269
67577,0.38536698
67578,0.86986125
67579,0.24197702
67580,0.32256353
67581,0.42570597
67582,0.17227091
67583,0.26836926
67584,0.8713257
67585,0.9991726
67586,0.62037176
67587,0.18002379
67588,0.9967752
67589,0.9800501
67590,0.49771437
67591,0.02473072
67592,0.94099915
67593,0.032614287
67594,0.12691201
67595,0.9159108
67596,0.14534475
67597,0.63179934
67598,0.024966704
67599,0.97876275
67600,0.6975562
67601,0.8644218
67602,0.98421735
67603,0.93483615
67604,0.706084
67605,0.9255553
67606,0.17959496
67607,0.19332927
67608,0.053423
67609,0.15330088
67610,0.12914273
67611,0.007820846
67612,0.21208386
67613,0.9796721
67614,0.9698878
67615,0.0641307
67616,0.47703382
67617,0.05041786
67618,0.9925526
67619,0.2602386
67620,0.15351875
67621,0.23723054
67622,0.26075906
67623,0.12918934
67624,0.016220279
67625,0.2776965
67626,0.17623109
67627,0.9784359
67628,0.06620449
67629,0.19398643
67630,0.7107675
67631,0.030364573
67632,0.40274876
67633,0.42871958
67634,0.96529186
67635,0.9953731
67636,0.9899107
67637,0.07551199
67638,0.7009866
67639,0.021725656
67640,0.058630478
67641,0.5897004
67642,0.12879948
67643,0.16221035
67644,0.7775263
67645,0.021608677
67646,0.37045333
67647,0.05265983
67648,0.17131495
67649,0.48646605
67650,0.24897471
67651,0.04744886
67652,0.07716109
67653,0.49843648
67654,0.18029273
67655,0.9949091
67656,0.19460031
67657,0.330785
67658,0.39645058
67659,0.97065985
67660,0.37296012
67661,0.45752987
67662,0.99625033
67663,0.39890003
67664,0.9953049
67665,0.9975739
67666,0.95858383
67667,0.06499886
67668,0.9398888
67669,0.25209367
67670,0.35769305
67671,0.44285843
67672,0.6000055
67673,0.014117163
67674,0.36945042
67675,0.46262658
67676,0.37405562
67677,0.41224682
67678,0.21528283
67679,0.36380705
67680,0.85778904
67681,0.986051
67682,0.91110694
67683,0.9950306
67684,0.2463312
67685,0.86800295
67686,0.18816909
67687,0.08609084
67688,0.12454841
67689,0.032159768
67690,0.37431633
67691,0.3826542
67692,0.02341591
67693,0.278108
67694,0.22597
67695,0.9987737
67696,0.07703771
67697,0.12576512
67698,0.09974861
67699,0.49333358
67700,0.061746933
67701,0.48237887
67702,0.12236229
67703,0.77623296
67704,0.99957716
67705,0.51962864
67706,0.9299003
67707,0.08314224
67708,0.03628481
67709,0.8818393
67710,0.02694372
67711,0.34798166
67712,0.10699999
67713,0.9445449
67714,0.05626757
67715,0.15437132
67716,0.08776456
67717,0.09366273
67718,0.8696706
67719,0.998435
67720,0.552376
67721,0.3512151
67722,0.024581911
67723,0.24823429
67724,0.6678937
67725,0.0105690295
67726,0.9473633
67727,0.9908612
67728,0.9980086
67729,0.14259756
67730,0.88378036
67731,0.7085026
67732,0.14108564
67733,0.6024748
67734,0.96341795
67735,0.9849877
67736,0.19385579
67737,0.99852616
67738,0.94662035
67739,0.9208702
67740,0.029207272
67741,0.24568789
67742,0.19511813
67743,0.039898816
67744,0.048453223
67745,0.18651967
67746,0.071269706
67747,0.37363255
67748,0.03672327
67749,0.29166767
67750,0.51347774
67751,0.7740672
67752,0.8787989
67753,0.4535352
67754,0.15825216
67755,0.2922969
67756,0.8751762
67757,0.24824473
67758,0.9958684
67759,0.99756175
67760,0.297064
67761,0.459786
67762,0.21463679
67763,0.3148697
67764,0.21112972
67765,0.41378665
67766,0.047496665
67767,0.13684951
67768,0.12070944
67769,0.7344271
67770,0.13278629
67771,0.113157526
67772,0.68739295
67773,0.9881951
67774,0.33230022
67775,0.9132662
67776,0.22821304
67777,0.099834286
67778,0.9985324
67779,0.77431345
67780,0.94972366
67781,0.98150116
67782,0.13415109
67783,0.027944598
67784,0.039409403
67785,0.99660313
67786,0.85390943
67787,0.9981006
67788,0.010897479
67789,0.09993276
67790,0.65059274
67791,0.090344295
67792,0.09362943
67793,0.25521514
67794,0.0068676174
67795,0.047576934
67796,0.38021457
67797,0.23442611
67798,0.033830173
67799,0.022950979
67800,0.014532035
67801,0.16184482
67802,0.99704766
67803,0.97931635
67804,0.9921624
67805,0.81924516
67806,0.16067427
67807,0.83998865
67808,0.050873846
67809,0.99536777
67810,0.37778082
67811,0.114678085
67812,0.08591237
67813,0.49978742
67814,0.2335245
67815,0.40491676
67816,0.033654217
67817,0.033973247
67818,0.25779468
67819,0.13301156
67820,0.42730436
67821,0.49458218
67822,0.19628859
67823,0.21856824
67824,0.1550499
67825,0.8630636
67826,0.07878001
67827,0.27699888
67828,0.20507647
67829,0.49108428
67830,0.9599035
67831,0.37551683
67832,0.9394854
67833,0.87367016
67834,0.10045308
67835,0.03130596
67836,0.10681484
67837,0.054680828
67838,0.30311337
67839,0.42640236
67840,0.6566211
67841,0.07852811
67842,0.41302848
67843,0.41489404
67844,0.17909516
67845,0.121858016
67846,0.7955675
67847,0.0696297
67848,0.66541415
67849,0.8694934
67850,0.07857973
67851,0.28650677
67852,0.12126511
67853,0.2959258
67854,0.2552376
67855,0.15984805
67856,0.045329615
67857,0.19684671
67858,0.037592668
67859,0.022402298
67860,0.2130582
67861,0.04085269
67862,0.99187547
67863,0.22409336
67864,0.09030126
67865,0.23350959
67866,0.78244346
67867,0.34304595
67868,0.82459366
67869,0.22211117
67870,0.1915676
67871,0.027015423
67872,0.985027
67873,0.30337268
67874,0.7409524
67875,0.34901038
67876,0.9893299
67877,0.99715704
67878,0.896055
67879,0.40188637
67880,0.6819864
67881,0.97681934
67882,0.21506585
67883,0.42120162
67884,0.34877867
67885,0.30765215
67886,0.82635146
67887,0.105978414
67888,0.46465728
67889,0.6430403
67890,0.08895684
67891,0.88074267
67892,0.6113262
67893,0.9988771
67894,0.32096913
67895,0.109636985
67896,0.8484074
67897,0.6140476
67898,0.5234067
67899,0.9039124
67900,0.5412303
67901,0.057607725
67902,0.15420918
67903,0.18403493
67904,0.9996746
67905,0.39908597
67906,0.13635397
67907,0.2408576
67908,0.18963237
67909,0.15322004
67910,0.3946863
67911,0.90683615
67912,0.81948626
67913,0.58346415
67914,0.96030366
67915,0.07788296
67916,0.13182543
67917,0.10410356
67918,0.124785766
67919,0.29766783
67920,0.57643664
67921,0.07658124
67922,0.6707416
67923,0.99898076
67924,0.06749302
67925,0.044190776
67926,0.6024041
67927,0.11265666
67928,0.71090794
67929,0.43175372
67930,0.6048677
67931,0.7867637
67932,0.22581635
67933,0.28703278
67934,0.41967908
67935,0.5951575
67936,0.029268922
67937,0.27035508
67938,0.1948156
67939,0.43673918
67940,0.8489333
67941,0.8346009
67942,0.3049488
67943,0.36817956
67944,0.11685972
67945,0.52417994
67946,0.083910316
67947,0.85238993
67948,0.18087001
67949,0.115535185
67950,0.42491493
67951,0.9876367
67952,0.14601173
67953,0.023650303
67954,0.07457923
67955,0.068165645
67956,0.028173706
67957,0.545865
67958,0.19881877
67959,0.07586626
67960,0.20715867
67961,0.9899453
67962,0.08962009
67963,0.75867856
67964,0.032697763
67965,0.2710316
67966,0.37164685
67967,0.03221343
67968,0.26094553
67969,0.1927636
67970,0.22856404
67971,0.09817149
67972,0.42828777
67973,0.8270935
67974,0.07668297
67975,0.7986111
67976,0.13092254
67977,0.9995961
67978,0.9586612
67979,0.8893829
67980,0.20390365
67981,0.16319726
67982,0.99780154
67983,0.4805004
67984,0.3499032
67985,0.13824798
67986,0.18313111
67987,0.9872922
67988,0.9982418
67989,0.6120647
67990,0.08564667
67991,0.089808844
67992,0.17533882
67993,0.059459977
67994,0.47892842
67995,0.5041445
67996,0.05399801
67997,0.05772526
67998,0.022076087
