id,loan_status
63183,0.0423286
63184,0.09321798
63185,0.257673
63186,0.7859058
63187,0.3694699
63188,0.11464983
63189,0.20471393
63190,0.9229399
63191,0.3662733
63192,0.9768481
63193,0.80070686
63194,0.022749022
63195,0.24581416
63196,0.99903905
63197,0.94550043
63198,0.9594875
63199,0.033946346
63200,0.91946524
63201,0.6448563
63202,0.38735482
63203,0.35194036
63204,0.13620245
63205,0.9597908
63206,0.7522272
63207,0.95309925
63208,0.08762538
63209,0.9827421
63210,0.99917084
63211,0.9548122
63212,0.99347
63213,0.996513
63214,0.43781337
63215,0.99796736
63216,0.062511995
63217,0.8716687
63218,0.995219
63219,0.99577314
63220,0.12201418
63221,0.99914
63222,0.2645284
63223,0.43413264
63224,0.014245816
63225,0.11595511
63226,0.94961417
63227,0.24867702
63228,0.06167152
63229,0.548591
63230,0.6252362
63231,0.97866726
63232,0.9987235
63233,0.30283013
63234,0.22961654
63235,0.4786017
63236,0.60907847
63237,0.31137443
63238,0.7874934
63239,0.15579256
63240,0.9989255
63241,0.08643914
63242,0.10736365
63243,0.10132725
63244,0.0903582
63245,0.05625656
63246,0.15662731
63247,0.65229183
63248,0.9990994
63249,0.09816458
63250,0.041664314
63251,0.49554196
63252,0.47125617
63253,0.11347026
63254,0.13789295
63255,0.09630403
63256,0.9949213
63257,0.04043986
63258,0.28979555
63259,0.16018362
63260,0.08569195
63261,0.9983217
63262,0.07367447
63263,0.16962266
63264,0.4204548
63265,0.3435493
63266,0.030565606
63267,0.99963605
63268,0.30980492
63269,0.13259427
63270,0.22445261
63271,0.044396285
63272,0.44597366
63273,0.46711817
63274,0.666239
63275,0.93065804
63276,0.10919448
63277,0.28315327
63278,0.82764757
63279,0.13959365
63280,0.53116703
63281,0.1357908
63282,0.0688168
63283,0.87751055
63284,0.06212097
63285,0.998531
63286,0.13116159
63287,0.10055718
63288,0.99737626
63289,0.249634
63290,0.33937123
63291,0.16176824
63292,0.9516927
63293,0.16275083
63294,0.45983994
63295,0.79392403
63296,0.78867376
63297,0.06914788
63298,0.18043739
63299,0.10848659
63300,0.42859247
63301,0.8090711
63302,0.4633597
63303,0.52864563
63304,0.79439837
63305,0.99878937
63306,0.02317322
63307,0.24712066
63308,0.3721059
63309,0.091991246
63310,0.13502288
63311,0.9330098
63312,0.34821206
63313,0.036818445
63314,0.9995023
63315,0.96258867
63316,0.02073625
63317,0.80501556
63318,0.8701178
63319,0.18525778
63320,0.9994623
63321,0.9995513
63322,0.88783085
63323,0.51540387
63324,0.093093686
63325,0.05277452
63326,0.62228775
63327,0.2247802
63328,0.10062052
63329,0.034344245
63330,0.09331663
63331,0.24758607
63332,0.23502588
63333,0.44385013
63334,0.4877508
63335,0.520941
63336,0.2527128
63337,0.9966709
63338,0.43180543
63339,0.5890236
63340,0.14926209
63341,0.9257247
63342,0.70217323
63343,0.78771365
63344,0.99448687
63345,0.9833651
63346,0.6440052
63347,0.4297082
63348,0.997483
63349,0.9969471
63350,0.9996086
63351,0.13000928
63352,0.07189676
63353,0.29505417
63354,0.017268125
63355,0.112922184
63356,0.08686109
63357,0.98335344
63358,0.29487237
63359,0.56289124
63360,0.06810244
63361,0.2084866
63362,0.06601247
63363,0.49855822
63364,0.35585728
63365,0.8879663
63366,0.9974901
63367,0.16227266
63368,0.99704146
63369,0.4537226
63370,0.9637997
63371,0.19592768
63372,0.9987123
63373,0.9963575
63374,0.12759352
63375,0.92056006
63376,0.6366744
63377,0.21287483
63378,0.98151886
63379,0.044684403
63380,0.6249958
63381,0.074212335
63382,0.3177408
63383,0.30538842
63384,0.2516082
63385,0.048565567
63386,0.9645131
63387,0.1002758
63388,0.3200476
63389,0.94931257
63390,0.99558216
63391,0.9763946
63392,0.99873483
63393,0.13700497
63394,0.046194352
63395,0.99868506
63396,0.14384441
63397,0.9972425
63398,0.053980973
63399,0.16991037
63400,0.99940866
63401,0.29361346
63402,0.38980684
63403,0.9985777
63404,0.94247776
63405,0.96126884
63406,0.0176313
63407,0.085602276
63408,0.8098841
63409,0.981511
63410,0.022181867
63411,0.04634225
63412,0.81966496
63413,0.09692429
63414,0.99680054
63415,0.40732262
63416,0.97545457
63417,0.500507
63418,0.05839982
63419,0.93783224
63420,0.16129337
63421,0.715542
63422,0.26770487
63423,0.93030787
63424,0.025475737
63425,0.9992572
63426,0.8310406
63427,0.1213282
63428,0.08830585
63429,0.07968085
63430,0.12071611
63431,0.0233804
63432,0.07835177
63433,0.2512111
63434,0.201686
63435,0.38695952
63436,0.8129446
63437,0.92594326
63438,0.5360228
63439,0.63812506
63440,0.10069519
63441,0.44183967
63442,0.9929082
63443,0.104902826
63444,0.50358266
63445,0.24462429
63446,0.99936175
63447,0.22787924
63448,0.38076523
63449,0.942828
63450,0.27630153
63451,0.0724089
63452,0.4147128
63453,0.4596793
63454,0.8656979
63455,0.1188398
63456,0.25736815
63457,0.38767058
63458,0.084081836
63459,0.9911633
63460,0.31406322
63461,0.44340128
63462,0.9099288
63463,0.1811261
63464,0.17331135
63465,0.044406157
63466,0.050841283
63467,0.25290662
63468,0.0320313
63469,0.23018159
63470,0.047128063
63471,0.31436348
63472,0.049231987
63473,0.4176217
63474,0.19840713
63475,0.99917835
63476,0.9679605
63477,0.31285253
63478,0.3661983
63479,0.18999603
63480,0.06289765
63481,0.02583298
63482,0.78900284
63483,0.87124264
63484,0.84845984
63485,0.036761485
63486,0.9884192
63487,0.2891394
63488,0.9990649
63489,0.19401489
63490,0.5624685
63491,0.2304559
63492,0.09480204
63493,0.07299713
63494,0.9987812
63495,0.024472725
63496,0.073803075
63497,0.15086807
63498,0.9868142
63499,0.99912
63500,0.8426769
63501,0.96780723
63502,0.9933799
63503,0.9986977
63504,0.07524034
63505,0.9988578
63506,0.025079891
63507,0.36514384
63508,0.7903806
63509,0.08281504
63510,0.030969748
63511,0.24491765
63512,0.99147457
63513,0.06382367
63514,0.9969426
63515,0.44392443
63516,0.46597904
63517,0.046855595
63518,0.05780061
63519,0.9434112
63520,0.37111738
63521,0.3693316
63522,0.49072608
63523,0.8138069
63524,0.3584862
63525,0.9930189
63526,0.97159076
63527,0.8454735
63528,0.40451106
63529,0.32317585
63530,0.04382873
63531,0.9603114
63532,0.9600444
63533,0.20961131
63534,0.23917769
63535,0.0997122
63536,0.1775992
63537,0.15532228
63538,0.34091845
63539,0.5013659
63540,0.9978297
63541,0.8062246
63542,0.16246647
63543,0.9937891
63544,0.17686982
63545,0.5178279
63546,0.048326712
63547,0.9742714
63548,0.5964808
63549,0.1620701
63550,0.48238504
63551,0.9560962
63552,0.07379011
63553,0.9640812
63554,0.04551022
63555,0.7317461
63556,0.95245785
63557,0.39982486
63558,0.07654594
63559,0.7592412
63560,0.40182918
63561,0.99918354
63562,0.048560254
63563,0.99877524
63564,0.053415272
63565,0.23105334
63566,0.99777585
63567,0.99960905
63568,0.9818564
63569,0.08018756
63570,0.90581894
63571,0.973542
63572,0.054934766
63573,0.20528895
63574,0.14818543
63575,0.6458491
63576,0.46263656
63577,0.2185602
63578,0.99519914
63579,0.027785761
63580,0.49059352
63581,0.083762236
63582,0.14529368
63583,0.39587563
63584,0.5435896
63585,0.40143487
63586,0.09288748
63587,0.08209087
63588,0.23957244
63589,0.9560957
63590,0.18640417
63591,0.1830444
63592,0.48646775
63593,0.1188119
63594,0.09417437
63595,0.9780069
63596,0.20240633
63597,0.25885522
63598,0.60104007
63599,0.48396808
63600,0.9894594
63601,0.99943453
63602,0.9990677
63603,0.18011189
63604,0.47249824
63605,0.8809408
63606,0.9332185
63607,0.3768085
63608,0.99950546
63609,0.69447565
63610,0.5867427
63611,0.037657224
63612,0.44173995
63613,0.10287693
63614,0.037886858
63615,0.9608338
63616,0.017976493
63617,0.96656686
63618,0.9949456
63619,0.019778272
63620,0.8398626
63621,0.9556404
63622,0.99674886
63623,0.9900048
63624,0.99878025
63625,0.9985446
63626,0.102485776
63627,0.36429235
63628,0.9948462
63629,0.86522526
63630,0.045217704
63631,0.3099805
63632,0.08086835
63633,0.051628098
63634,0.4819261
63635,0.13479173
63636,0.9978871
63637,0.31402218
63638,0.3389461
63639,0.63797265
63640,0.73457897
63641,0.919917
63642,0.3490021
63643,0.102971755
63644,0.97897327
63645,0.062279876
63646,0.08735702
63647,0.87121063
63648,0.49894688
63649,0.17634426
63650,0.99943185
63651,0.118120484
63652,0.09024934
63653,0.97340536
63654,0.09464461
63655,0.9736624
63656,0.030863248
63657,0.36529642
63658,0.18477722
63659,0.22086677
63660,0.31332138
63661,0.9820584
63662,0.3475344
63663,0.93294513
63664,0.14212222
63665,0.035255797
63666,0.080820784
63667,0.5864362
63668,0.112938285
63669,0.25253448
63670,0.5710298
63671,0.09100268
63672,0.49338073
63673,0.30397135
63674,0.08689947
63675,0.05810834
63676,0.13820857
63677,0.9647931
63678,0.889142
63679,0.41604593
63680,0.9901117
63681,0.9363451
63682,0.8757145
63683,0.9990527
63684,0.054924157
63685,0.77704763
63686,0.07803283
63687,0.08051821
63688,0.38415542
63689,0.6002822
63690,0.7429453
63691,0.9227578
63692,0.38018665
63693,0.22067223
63694,0.109886974
63695,0.814876
63696,0.51741654
63697,0.23662734
63698,0.121593334
63699,0.3565337
63700,0.16312611
63701,0.04506247
63702,0.12294734
63703,0.19455738
63704,0.20056169
63705,0.59647226
63706,0.47495636
63707,0.044326592
63708,0.06609766
63709,0.22336753
63710,0.8746102
63711,0.9943986
63712,0.4198109
63713,0.8925789
63714,0.49476665
63715,0.5274178
63716,0.3066772
63717,0.25257692
63718,0.047711156
63719,0.1325124
63720,0.06787435
63721,0.21665724
63722,0.38904172
63723,0.08615351
63724,0.089882076
63725,0.9993917
63726,0.15849376
63727,0.999584
63728,0.2025657
63729,0.06545125
63730,0.2539566
63731,0.22613148
63732,0.99909455
63733,0.19986407
63734,0.5692403
63735,0.35973167
63736,0.6750408
63737,0.20735185
63738,0.7224071
63739,0.3889145
63740,0.031714346
63741,0.46191052
63742,0.96895665
63743,0.9278618
63744,0.55806106
63745,0.9995285
63746,0.39269653
63747,0.9985097
63748,0.9673223
63749,0.0131740635
63750,0.26254928
63751,0.9986152
63752,0.10712896
63753,0.5564958
63754,0.92935795
63755,0.91645384
63756,0.99714065
63757,0.1374115
63758,0.08837921
63759,0.82128614
63760,0.7643255
63761,0.71487945
63762,0.9985649
63763,0.9749431
63764,0.9757629
63765,0.87163633
63766,0.9992017
63767,0.2451466
63768,0.5480295
63769,0.5927033
63770,0.993643
63771,0.5146812
63772,0.21003237
63773,0.057242434
63774,0.9774225
63775,0.30423123
63776,0.051886346
63777,0.06744514
63778,0.99795556
63779,0.9550588
63780,0.6548864
63781,0.784292
63782,0.09431634
63783,0.02112588
63784,0.27699712
63785,0.08052753
63786,0.74154496
63787,0.29871324
63788,0.44965202
63789,0.9948961
63790,0.072718866
63791,0.25385562
63792,0.02819564
63793,0.072652146
63794,0.076041795
63795,0.94846183
63796,0.8398396
63797,0.33516386
63798,0.99774504
63799,0.7335403
63800,0.9552749
63801,0.026148621
63802,0.053289246
63803,0.99657667
63804,0.55460364
63805,0.99835235
63806,0.089738
63807,0.94632506
63808,0.5097211
63809,0.37750304
63810,0.36192265
63811,0.9988682
63812,0.27230352
63813,0.9478461
63814,0.20994255
63815,0.15555428
63816,0.9995716
63817,0.07024632
63818,0.52759695
63819,0.2277989
63820,0.42755485
63821,0.0607818
63822,0.583163
63823,0.16023338
63824,0.016166115
63825,0.4025548
63826,0.09725845
63827,0.94770116
63828,0.20184411
63829,0.15622093
63830,0.9410811
63831,0.88759893
63832,0.9685093
63833,0.5575367
63834,0.7137583
63835,0.026049448
63836,0.95070076
63837,0.43262002
63838,0.12408306
63839,0.021099793
63840,0.7343176
63841,0.06585474
63842,0.5830006
63843,0.998819
63844,0.94397235
63845,0.6017016
63846,0.042010155
63847,0.025465447
63848,0.32143435
63849,0.13376361
63850,0.025254764
63851,0.9993966
63852,0.26751962
63853,0.9430277
63854,0.24282794
63855,0.7416657
63856,0.9959316
63857,0.7972076
63858,0.23947787
63859,0.98437005
63860,0.8060396
63861,0.37361747
63862,0.17745242
63863,0.8106179
63864,0.99930656
63865,0.13384348
63866,0.0676704
63867,0.5291896
63868,0.19921526
63869,0.49977726
63870,0.99953115
63871,0.8910654
63872,0.9972856
63873,0.28727916
63874,0.99831706
63875,0.98583055
63876,0.99859893
63877,0.91051865
63878,0.018383231
63879,0.09491029
63880,0.9922349
63881,0.48591998
63882,0.06741732
63883,0.21083428
63884,0.9589945
63885,0.9880759
63886,0.08462104
63887,0.99878067
63888,0.9993726
63889,0.74438715
63890,0.99349236
63891,0.93124664
63892,0.1494901
63893,0.058825657
63894,0.96603245
63895,0.017091757
63896,0.8532009
63897,0.3964698
63898,0.8501607
63899,0.352102
63900,0.20946202
63901,0.04666577
63902,0.4592575
63903,0.65127623
63904,0.24807554
63905,0.07370876
63906,0.03761874
63907,0.43238792
63908,0.74811506
63909,0.021582486
63910,0.6726849
63911,0.69461536
63912,0.44467375
63913,0.99419814
63914,0.023882298
63915,0.33994105
63916,0.40515983
63917,0.18194889
63918,0.11972952
63919,0.07235795
63920,0.027403742
63921,0.96619153
63922,0.8176497
63923,0.040495407
63924,0.20090654
63925,0.510674
63926,0.024703644
63927,0.18799087
63928,0.13309968
63929,0.7912412
63930,0.18964712
63931,0.9990565
63932,0.062804736
63933,0.0147340745
63934,0.46670997
63935,0.09919064
63936,0.9273852
63937,0.959295
63938,0.99237984
63939,0.044010717
63940,0.8796027
63941,0.2657815
63942,0.15516376
63943,0.0471589
63944,0.9614243
63945,0.08721707
63946,0.3306546
63947,0.12781496
63948,0.18378358
63949,0.95210046
63950,0.9637319
63951,0.9972011
63952,0.19090776
63953,0.034761354
63954,0.15950498
63955,0.026281374
63956,0.025941802
63957,0.13044906
63958,0.09561428
63959,0.14181355
63960,0.042602368
63961,0.19312838
63962,0.9982746
63963,0.72239995
63964,0.50240505
63965,0.035599038
63966,0.031882573
63967,0.047310576
63968,0.14548472
63969,0.70806146
63970,0.10520277
63971,0.061839376
63972,0.96559983
63973,0.9992757
63974,0.27680504
63975,0.9583739
63976,0.6067269
63977,0.029354518
63978,0.4909347
63979,0.290212
63980,0.034767672
63981,0.4199626
63982,0.5542567
63983,0.36241996
63984,0.9991123
63985,0.19631907
63986,0.1383266
63987,0.18748051
63988,0.23405623
63989,0.4688889
63990,0.84228337
63991,0.9608618
63992,0.99853337
63993,0.9683898
63994,0.88019586
63995,0.999613
63996,0.9683087
63997,0.044635143
63998,0.5040966
63999,0.29889685
64000,0.9995722
64001,0.39997184
64002,0.42967257
64003,0.1263581
64004,0.99930245
64005,0.36738053
64006,0.9992269
64007,0.67524093
64008,0.35046193
64009,0.019102069
64010,0.5379436
64011,0.7406311
64012,0.10832427
64013,0.7524366
64014,0.9992158
64015,0.03997803
64016,0.12666737
64017,0.9979122
64018,0.99907607
64019,0.63762224
64020,0.19464228
64021,0.56040406
64022,0.9992786
64023,0.24596252
64024,0.041160278
64025,0.257209
64026,0.1679851
64027,0.02684567
64028,0.99753666
64029,0.6529683
64030,0.043997593
64031,0.09936633
64032,0.34335986
64033,0.90413344
64034,0.99760526
64035,0.98035675
64036,0.36845854
64037,0.6686219
64038,0.59582305
64039,0.98977107
64040,0.68798745
64041,0.9979197
64042,0.42783564
64043,0.033338413
64044,0.061954662
64045,0.5371275
64046,0.18959858
64047,0.5335381
64048,0.23106931
64049,0.61546195
64050,0.08587888
64051,0.13924688
64052,0.52821636
64053,0.15993005
64054,0.070807025
64055,0.9415302
64056,0.91637474
64057,0.9992254
64058,0.25030112
64059,0.9994438
64060,0.056346472
64061,0.4332848
64062,0.96256757
64063,0.11718871
64064,0.12527792
64065,0.97838956
64066,0.37479138
64067,0.5204879
64068,0.041952297
64069,0.8562269
64070,0.9995431
64071,0.3342877
64072,0.7509472
64073,0.33166298
64074,0.9985447
64075,0.14269021
64076,0.96313053
64077,0.1756539
64078,0.9280745
64079,0.13570985
64080,0.35901526
64081,0.06940296
64082,0.40066016
64083,0.99703175
64084,0.27217105
64085,0.0915366
64086,0.049139105
64087,0.46190733
64088,0.71622455
64089,0.949324
64090,0.34613484
64091,0.95182115
64092,0.15287957
64093,0.6475743
64094,0.06279758
64095,0.23418717
64096,0.22652444
64097,0.061031077
64098,0.04829747
64099,0.39498278
64100,0.124577686
64101,0.22497554
64102,0.13640197
64103,0.9972764
64104,0.68486583
64105,0.49376532
64106,0.33390963
64107,0.96135855
64108,0.19101083
64109,0.08819837
64110,0.9513011
64111,0.03711031
64112,0.06341068
64113,0.09667755
64114,0.08784819
64115,0.07548552
64116,0.19379939
64117,0.49748433
64118,0.06399312
64119,0.21757
64120,0.22541584
64121,0.96316344
64122,0.041429188
64123,0.045039132
64124,0.014280926
64125,0.9651693
64126,0.76197565
64127,0.13401239
64128,0.9780514
64129,0.79760265
64130,0.31942418
64131,0.26514387
64132,0.060031325
64133,0.40747902
64134,0.27103594
64135,0.049243998
64136,0.63553476
64137,0.9665889
64138,0.031032145
64139,0.4231735
64140,0.93449676
64141,0.16097231
64142,0.04184715
64143,0.99741656
64144,0.32898766
64145,0.0914019
64146,0.073633716
64147,0.47185338
64148,0.64824927
64149,0.22218081
64150,0.23148924
64151,0.99938124
64152,0.069654174
64153,0.3323505
64154,0.9566096
64155,0.071073495
64156,0.10362694
64157,0.19704095
64158,0.32234532
64159,0.7580335
64160,0.022123879
64161,0.031287786
64162,0.9992615
64163,0.98020333
64164,0.2323417
64165,0.9991975
64166,0.06756565
64167,0.6407551
64168,0.11347177
64169,0.5023433
64170,0.101662315
64171,0.32569364
64172,0.99861413
64173,0.95302963
64174,0.060569424
64175,0.14325677
64176,0.5774181
64177,0.9934626
64178,0.65929866
64179,0.13708521
64180,0.29776183
64181,0.06490364
64182,0.5874623
64183,0.057964172
64184,0.8419137
64185,0.026033
64186,0.14999995
64187,0.1094027
64188,0.27025664
64189,0.9974215
64190,0.9950221
64191,0.71101683
64192,0.119923696
64193,0.9985835
64194,0.09918591
64195,0.96016526
64196,0.16247548
64197,0.9852824
64198,0.03194249
64199,0.35871515
64200,0.111805916
64201,0.47687435
64202,0.9630055
64203,0.26228076
64204,0.7342129
64205,0.03778541
64206,0.96486473
64207,0.9993599
64208,0.83875513
64209,0.9860291
64210,0.27039996
64211,0.24668013
64212,0.03814888
64213,0.112965174
64214,0.24385878
64215,0.0702468
64216,0.07387215
64217,0.3236506
64218,0.9980994
64219,0.03202527
64220,0.9436038
64221,0.99354833
64222,0.996876
64223,0.2132363
64224,0.99667084
64225,0.05969516
64226,0.17115118
64227,0.9768739
64228,0.34938976
64229,0.9990324
64230,0.998506
64231,0.08370784
64232,0.18936881
64233,0.11436532
64234,0.3437427
64235,0.67363286
64236,0.9639467
64237,0.07036717
64238,0.45715538
64239,0.079410344
64240,0.7575482
64241,0.4239609
64242,0.066990696
64243,0.053163245
64244,0.9951525
64245,0.025021954
64246,0.2941147
64247,0.41521692
64248,0.12038496
64249,0.99051243
64250,0.9957501
64251,0.51510143
64252,0.41256762
64253,0.5511728
64254,0.0633582
64255,0.107854545
64256,0.103630304
64257,0.49885443
64258,0.44027996
64259,0.17806242
64260,0.21291533
64261,0.8633942
64262,0.10346589
64263,0.6121558
64264,0.046838287
64265,0.3559724
64266,0.2509323
64267,0.013810183
64268,0.05145436
64269,0.11943433
64270,0.13000867
64271,0.99685484
64272,0.61673874
64273,0.07262478
64274,0.23105018
64275,0.036859814
64276,0.9954224
64277,0.5485337
64278,0.063003466
64279,0.10251659
64280,0.0765357
64281,0.58206636
64282,0.9981604
64283,0.026486311
64284,0.598972
64285,0.25071228
64286,0.23227689
64287,0.053294085
64288,0.49430203
64289,0.9312304
64290,0.047851816
64291,0.33881298
64292,0.09347042
64293,0.45694503
64294,0.9970044
64295,0.99930745
64296,0.9516255
64297,0.17981802
64298,0.19191143
64299,0.41171938
64300,0.9995477
64301,0.8183203
64302,0.038706973
64303,0.69955504
64304,0.07408939
64305,0.09228897
64306,0.7647654
64307,0.2627957
64308,0.42935276
64309,0.53637004
64310,0.28467527
64311,0.9393185
64312,0.99596816
64313,0.02902338
64314,0.5984378
64315,0.092103764
64316,0.5390363
64317,0.9976965
64318,0.48210368
64319,0.39665645
64320,0.9235168
64321,0.7883169
64322,0.066624805
64323,0.17643899
64324,0.7773146
64325,0.58546114
64326,0.39378336
64327,0.9931158
64328,0.39738852
64329,0.613176
64330,0.99115044
64331,0.1262101
64332,0.99696887
64333,0.93924534
64334,0.92536056
64335,0.028744597
64336,0.23466504
64337,0.05810608
64338,0.99878776
64339,0.044206783
64340,0.9992934
64341,0.73923993
64342,0.2368181
64343,0.47136864
64344,0.34618643
64345,0.22642463
64346,0.35145834
64347,0.056946903
64348,0.99953645
64349,0.5231409
64350,0.9977003
64351,0.9588739
64352,0.07719545
64353,0.2745255
64354,0.022004465
64355,0.08475204
64356,0.23334922
64357,0.42014945
64358,0.12592712
64359,0.1361211
64360,0.10010323
64361,0.9525817
64362,0.08661685
64363,0.33631155
64364,0.98333913
64365,0.5708506
64366,0.06793969
64367,0.5811738
64368,0.56545293
64369,0.9981713
64370,0.17810231
64371,0.6003165
64372,0.74642193
64373,0.93133485
64374,0.64115214
64375,0.1936037
64376,0.1800249
64377,0.04467092
64378,0.41433042
64379,0.081997685
64380,0.049837496
64381,0.082166374
64382,0.83301985
64383,0.36320937
64384,0.6388026
64385,0.23039752
64386,0.9520735
64387,0.978628
64388,0.04182295
64389,0.8787566
64390,0.035336345
64391,0.13110213
64392,0.99802953
64393,0.4184039
64394,0.034308452
64395,0.68774676
64396,0.9216349
64397,0.10848971
64398,0.81949687
64399,0.6052571
64400,0.9994874
64401,0.05184538
64402,0.015111625
64403,0.7102879
64404,0.3807531
64405,0.5218129
64406,0.04211006
64407,0.5533286
64408,0.99881095
64409,0.09530761
64410,0.55450964
64411,0.11474674
64412,0.35188076
64413,0.047304578
64414,0.998789
64415,0.22332747
64416,0.09142323
64417,0.29107794
64418,0.8152158
64419,0.13209349
64420,0.100262254
64421,0.16505201
64422,0.07044437
64423,0.5220674
64424,0.083114624
64425,0.19031721
64426,0.89974046
64427,0.5754024
64428,0.043264892
64429,0.023139562
64430,0.33756745
64431,0.9993719
64432,0.2878724
64433,0.115312025
64434,0.95952284
64435,0.9476999
64436,0.6030003
64437,0.50128615
64438,0.08939594
64439,0.44776055
64440,0.70928353
64441,0.07811767
64442,0.98804307
64443,0.5627034
64444,0.035654694
64445,0.9862497
64446,0.5869078
64447,0.19458094
64448,0.94470775
64449,0.50397265
64450,0.9256411
64451,0.21924286
64452,0.9997312
64453,0.05456875
64454,0.94161034
64455,0.67993057
64456,0.33383688
64457,0.9922523
64458,0.035359856
64459,0.092038214
64460,0.6461315
64461,0.044457026
64462,0.035238817
64463,0.69447064
64464,0.95332485
64465,0.9984876
64466,0.7084774
64467,0.05578795
64468,0.08705414
64469,0.06545742
64470,0.33282086
64471,0.083533324
64472,0.5418557
64473,0.9985048
64474,0.94963825
64475,0.999546
64476,0.55830324
64477,0.48346654
64478,0.47775686
64479,0.91106355
64480,0.095910594
64481,0.030514274
64482,0.99676734
64483,0.9886169
64484,0.073587865
64485,0.051390335
64486,0.9588625
64487,0.035794053
64488,0.07385185
64489,0.17342602
64490,0.69958436
64491,0.0753588
64492,0.09244955
64493,0.3357204
64494,0.045674708
64495,0.056002975
64496,0.04891632
64497,0.06384678
64498,0.27618927
64499,0.017764332
64500,0.2619932
64501,0.96076584
64502,0.988387
64503,0.24992165
64504,0.055651408
64505,0.23763782
64506,0.9993446
64507,0.8975929
64508,0.1383266
64509,0.99917454
64510,0.16797994
64511,0.30365917
64512,0.07796619
64513,0.022711769
64514,0.1780161
64515,0.56516814
64516,0.07471239
64517,0.035941023
64518,0.107598834
64519,0.015841926
64520,0.24913278
64521,0.8864616
64522,0.031773023
64523,0.9985595
64524,0.09929916
64525,0.36674458
64526,0.024161842
64527,0.43050483
64528,0.44758937
64529,0.07739854
64530,0.26502842
64531,0.31620443
64532,0.025136262
64533,0.056353774
64534,0.95101583
64535,0.9626325
64536,0.025387462
64537,0.26421204
64538,0.028463917
64539,0.9993622
64540,0.42494732
64541,0.32856128
64542,0.22258341
64543,0.061886393
64544,0.1642703
64545,0.26090536
64546,0.9967328
64547,0.9960796
64548,0.99846715
64549,0.31426463
64550,0.21880683
64551,0.039904665
64552,0.36064687
64553,0.7002815
64554,0.2258106
64555,0.058827527
64556,0.22709706
64557,0.19800206
64558,0.9989747
64559,0.4787759
64560,0.06953917
64561,0.049803175
64562,0.30373672
64563,0.03268106
64564,0.16667484
64565,0.99932086
64566,0.5568217
64567,0.7561284
64568,0.681219
64569,0.13746959
64570,0.535043
64571,0.094493315
64572,0.9984541
64573,0.0889078
64574,0.64069927
64575,0.0973519
64576,0.9911028
64577,0.029221985
64578,0.17583892
64579,0.31672418
64580,0.18260266
64581,0.03928046
64582,0.05807897
64583,0.25932845
64584,0.0696386
64585,0.6761562
64586,0.40915132
64587,0.37764287
64588,0.14915729
64589,0.93536127
64590,0.34939325
64591,0.32494068
64592,0.23999116
64593,0.18225835
64594,0.092344865
64595,0.36338022
64596,0.05284562
64597,0.99044985
64598,0.5877807
64599,0.99755675
64600,0.997179
64601,0.9995877
64602,0.583532
64603,0.5893304
64604,0.95436054
64605,0.08283741
64606,0.051644526
64607,0.9857186
64608,0.53649807
64609,0.6585963
64610,0.3183567
64611,0.18583442
64612,0.07801937
64613,0.11701556
64614,0.89758486
64615,0.9500075
64616,0.99978817
64617,0.16758372
64618,0.045461707
64619,0.21771084
64620,0.08789905
64621,0.26176995
64622,0.12924094
64623,0.99866456
64624,0.28116778
64625,0.9986354
64626,0.9490035
64627,0.6917058
64628,0.99937266
64629,0.22435346
64630,0.20830591
64631,0.14028409
64632,0.018496163
64633,0.6752722
64634,0.99040973
64635,0.98886806
64636,0.04204631
64637,0.07962786
64638,0.09179291
64639,0.96804655
64640,0.28084677
64641,0.16453099
64642,0.93983966
64643,0.15964828
64644,0.67331314
64645,0.24156965
64646,0.07229318
64647,0.3989259
64648,0.11824828
64649,0.0708868
64650,0.9948075
64651,0.052162364
64652,0.9499118
64653,0.37767297
64654,0.99978685
64655,0.3658567
64656,0.10862534
64657,0.27475554
64658,0.15366922
64659,0.9583969
64660,0.1563102
64661,0.23440701
64662,0.99190444
64663,0.84435916
64664,0.9650137
64665,0.07188538
64666,0.064746365
64667,0.3184073
64668,0.997418
64669,0.43196443
64670,0.9994079
64671,0.9455991
64672,0.97976726
64673,0.9448951
64674,0.9995865
64675,0.7782459
64676,0.44190517
64677,0.06344423
64678,0.5231893
64679,0.022425083
64680,0.99948305
64681,0.021424675
64682,0.24064457
64683,0.21212462
64684,0.1588031
64685,0.034103356
64686,0.07614823
64687,0.12981293
64688,0.996388
64689,0.99435586
64690,0.021926932
64691,0.14640583
64692,0.21316305
64693,0.101493955
64694,0.9778911
64695,0.99931353
64696,0.9720876
64697,0.955416
64698,0.32826036
64699,0.18223202
64700,0.2047315
64701,0.16017161
64702,0.96299493
64703,0.99786615
64704,0.67770183
64705,0.9997512
64706,0.18272018
64707,0.085451156
64708,0.9456269
64709,0.060855996
64710,0.20000353
64711,0.058364168
64712,0.84182686
64713,0.2583193
64714,0.6534437
64715,0.4496139
64716,0.99743545
64717,0.27358386
64718,0.99495524
64719,0.25334206
64720,0.29573408
64721,0.5941808
64722,0.97761905
64723,0.19919531
64724,0.16036533
64725,0.16631097
64726,0.40604782
64727,0.32529253
64728,0.9990242
64729,0.38303202
64730,0.07478145
64731,0.21852677
64732,0.9930789
64733,0.99914366
64734,0.996927
64735,0.022243928
64736,0.88021266
64737,0.90884995
64738,0.99930835
64739,0.99813616
64740,0.9328126
64741,0.8199478
64742,0.1118648
