id,loan_status
64829,0.05366375
64830,0.38912845
64831,0.9942084
64832,0.9912608
64833,0.48719326
64834,0.7937645
64835,0.048024308
64836,0.47374082
64837,0.30577967
64838,0.36110574
64839,0.6046204
64840,0.28143468
64841,0.027784763
64842,0.36990032
64843,0.18681397
64844,0.23933852
64845,0.11766645
64846,0.46784705
64847,0.022324799
64848,0.926559
64849,0.04716416
64850,0.2529067
64851,0.053988606
64852,0.1294859
64853,0.26694918
64854,0.54987484
64855,0.053628143
64856,0.6051313
64857,0.18991444
64858,0.41488534
64859,0.05016676
64860,0.047956403
64861,0.02739982
64862,0.28292355
64863,0.020820165
64864,0.09922983
64865,0.07596838
64866,0.1067398
64867,0.84073853
64868,0.06408093
64869,0.43422034
64870,0.08364944
64871,0.39511636
64872,0.065714814
64873,0.93956405
64874,0.18377589
64875,0.24539985
64876,0.041910943
64877,0.9237052
64878,0.02854619
64879,0.119314514
64880,0.3647921
64881,0.921478
64882,0.9940579
64883,0.5219214
64884,0.2638564
64885,0.9797926
64886,0.06986389
64887,0.9610047
64888,0.040610783
64889,0.969787
64890,0.91849816
64891,0.24560404
64892,0.29739845
64893,0.3869352
64894,0.908489
64895,0.993782
64896,0.036363754
64897,0.2904893
64898,0.85356987
64899,0.09595673
64900,0.1916526
64901,0.13153528
64902,0.9949027
64903,0.46480328
64904,0.17611574
64905,0.99688506
64906,0.9959589
64907,0.11394135
64908,0.37434605
64909,0.025556518
64910,0.10710967
64911,0.048657715
64912,0.05068605
64913,0.99468076
64914,0.8880282
64915,0.044735085
64916,0.9936595
64917,0.8357446
64918,0.1957165
64919,0.02932263
64920,0.25641197
64921,0.27835283
64922,0.46530527
64923,0.4622427
64924,0.98964274
64925,0.9962736
64926,0.88776577
64927,0.38980454
64928,0.17352596
64929,0.08510417
64930,0.3710345
64931,0.032466955
64932,0.04414813
64933,0.68300444
64934,0.010583399
64935,0.058295485
64936,0.017558414
64937,0.9950721
64938,0.14172816
64939,0.99570125
64940,0.024899026
64941,0.48185632
64942,0.80672
64943,0.9828325
64944,0.15658665
64945,0.06575137
64946,0.85842526
64947,0.7756494
64948,0.481975
64949,0.073387444
64950,0.37069035
64951,0.98539734
64952,0.08947742
64953,0.57745373
64954,0.07205987
64955,0.2866099
64956,0.04222469
64957,0.8721467
64958,0.99210054
64959,0.035035577
64960,0.47925168
64961,0.9264125
64962,0.13401458
64963,0.99520874
64964,0.029576512
64965,0.26625675
64966,0.025939977
64967,0.99472636
64968,0.28554964
64969,0.18382888
64970,0.787002
64971,0.17109217
64972,0.069737926
64973,0.56444955
64974,0.22074537
64975,0.61830807
64976,0.99244845
64977,0.4374784
64978,0.06299256
64979,0.99582046
64980,0.19087307
64981,0.19526042
64982,0.087600045
64983,0.3472151
64984,0.032103755
64985,0.15353428
64986,0.16199234
64987,0.27271184
64988,0.0863049
64989,0.4345187
64990,0.4523431
64991,0.15065423
64992,0.8674302
64993,0.048737414
64994,0.9263184
64995,0.49838898
64996,0.9951518
64997,0.99574196
64998,0.35132134
64999,0.07553525
65000,0.99503946
65001,0.9364511
65002,0.031959075
65003,0.99426484
65004,0.4200473
65005,0.99347657
65006,0.9610475
65007,0.4981485
65008,0.4208765
65009,0.97739965
65010,0.20422012
65011,0.027579205
65012,0.9490086
65013,0.08320045
65014,0.13912214
65015,0.9935013
65016,0.9577048
65017,0.9747038
65018,0.04209788
65019,0.51142555
65020,0.9726867
65021,0.13099675
65022,0.9128237
65023,0.08244586
65024,0.15108587
65025,0.41356617
65026,0.45963717
65027,0.28737012
65028,0.8665723
65029,0.085769616
65030,0.02718822
65031,0.20541456
65032,0.81369895
65033,0.38216946
65034,0.99455255
65035,0.7711715
65036,0.37729207
65037,0.99624354
65038,0.3992812
65039,0.996328
65040,0.9870247
65041,0.024866955
65042,0.11477713
65043,0.2484532
65044,0.20587581
65045,0.41105467
65046,0.18214962
65047,0.028826812
65048,0.037390627
65049,0.0833407
65050,0.09289369
65051,0.9379613
65052,0.46360978
65053,0.1641599
65054,0.020910881
65055,0.8487758
65056,0.42284438
65057,0.21697652
65058,0.034378015
65059,0.82249784
65060,0.061813116
65061,0.9952997
65062,0.18206793
65063,0.99518406
65064,0.97475916
65065,0.012913341
65066,0.11119363
65067,0.3775698
65068,0.78567785
65069,0.08060181
65070,0.9913306
65071,0.23288262
65072,0.90838444
65073,0.51453793
65074,0.99619913
65075,0.6255617
65076,0.03870315
65077,0.86327386
65078,0.20111665
65079,0.9424696
65080,0.850571
65081,0.40723726
65082,0.45750716
65083,0.13081186
65084,0.42618474
65085,0.034400675
65086,0.875857
65087,0.11325872
65088,0.113491334
65089,0.9103164
65090,0.8897399
65091,0.42528567
65092,0.035300896
65093,0.09626184
65094,0.33722472
65095,0.9687557
65096,0.33784825
65097,0.6860124
65098,0.30113575
65099,0.4271796
65100,0.2405456
65101,0.25076947
65102,0.00919693
65103,0.086709306
65104,0.41874355
65105,0.019364646
65106,0.9965696
65107,0.26977462
65108,0.5566629
65109,0.96047825
65110,0.079963304
65111,0.3199425
65112,0.5242442
65113,0.01254798
65114,0.98564225
65115,0.9740581
65116,0.28442714
65117,0.061419588
65118,0.9947502
65119,0.2173983
65120,0.995219
65121,0.048575737
65122,0.11446341
65123,0.993441
65124,0.064730704
65125,0.046889488
65126,0.91782844
65127,0.18353887
65128,0.30361238
65129,0.32778487
65130,0.53911984
65131,0.45293543
65132,0.9957081
65133,0.043290887
65134,0.041867394
65135,0.039909717
65136,0.9954303
65137,0.051804926
65138,0.8486951
65139,0.135167
65140,0.14550027
65141,0.9879296
65142,0.30108207
65143,0.9963109
65144,0.31874707
65145,0.44899338
65146,0.9334786
65147,0.024521627
65148,0.049283426
65149,0.78187925
65150,0.66746134
65151,0.05130933
65152,0.9212989
65153,0.060807284
65154,0.04992146
65155,0.81546235
65156,0.7173539
65157,0.025733836
65158,0.045669295
65159,0.03461479
65160,0.070942685
65161,0.3796919
65162,0.99498767
65163,0.27861124
65164,0.43324944
65165,0.99660486
65166,0.041032217
65167,0.22830883
65168,0.052784283
65169,0.17783801
65170,0.12421194
65171,0.4249962
65172,0.053616885
65173,0.106189
65174,0.031536605
65175,0.04248447
65176,0.03237307
65177,0.3268411
65178,0.85560894
65179,0.0898796
65180,0.439504
65181,0.40614983
65182,0.88392425
65183,0.31192383
65184,0.46684167
65185,0.08045387
65186,0.99345565
65187,0.30247954
65188,0.3220592
65189,0.31662422
65190,0.23467197
65191,0.03476106
65192,0.7830081
65193,0.12455793
65194,0.0798925
65195,0.025226735
65196,0.996192
65197,0.33121756
65198,0.534443
65199,0.4192013
65200,0.96764594
65201,0.44394666
65202,0.9559554
65203,0.3276205
65204,0.030903872
65205,0.9956586
65206,0.07608018
65207,0.87377137
65208,0.8140304
65209,0.99460477
65210,0.1489145
65211,0.23493725
65212,0.16025646
65213,0.24755754
65214,0.8179673
65215,0.9934478
65216,0.035027847
65217,0.88268584
65218,0.4220008
65219,0.113658346
65220,0.028072096
65221,0.22328632
65222,0.99605995
65223,0.045008503
65224,0.04669834
65225,0.991398
65226,0.99544984
65227,0.8358865
65228,0.9947227
65229,0.19547494
65230,0.0211212
65231,0.9954943
65232,0.9958974
65233,0.99479747
65234,0.98648095
65235,0.99632376
65236,0.33380947
65237,0.9940708
65238,0.94757634
65239,0.9959443
65240,0.51675814
65241,0.32920247
65242,0.018600397
65243,0.016390366
65244,0.99492586
65245,0.024285235
65246,0.20979348
65247,0.055543527
65248,0.4310397
65249,0.74491316
65250,0.6472788
65251,0.24380295
65252,0.95729977
65253,0.037050314
65254,0.2693826
65255,0.06675407
65256,0.42066163
65257,0.022060374
65258,0.8543815
65259,0.24632263
65260,0.31332153
65261,0.04081199
65262,0.13251421
65263,0.99302876
65264,0.25458062
65265,0.6435931
65266,0.9953638
65267,0.99541676
65268,0.99144363
65269,0.03207085
65270,0.3022392
65271,0.995871
65272,0.7970729
65273,0.056284636
65274,0.9931284
65275,0.2782226
65276,0.2989095
65277,0.14208835
65278,0.41545746
65279,0.03474727
65280,0.034588013
65281,0.088461444
65282,0.924508
65283,0.05757895
65284,0.42816573
65285,0.3885875
65286,0.86547524
65287,0.8768358
65288,0.06992807
65289,0.105862595
65290,0.047613367
65291,0.25206262
65292,0.5448572
65293,0.5727403
65294,0.40029004
65295,0.99171406
65296,0.028799647
65297,0.10133275
65298,0.8845923
65299,0.07264541
65300,0.04574529
65301,0.06850812
65302,0.9287605
65303,0.2871372
65304,0.023008533
65305,0.39405438
65306,0.936085
65307,0.5862514
65308,0.054318722
65309,0.4247002
65310,0.21320412
65311,0.13116758
65312,0.18008319
65313,0.47041422
65314,0.9610789
65315,0.92333114
65316,0.90249014
65317,0.05712675
65318,0.1499292
65319,0.94155926
65320,0.97512233
65321,0.1075442
65322,0.9948899
65323,0.4724614
65324,0.14732546
65325,0.65640223
65326,0.8425391
65327,0.45023963
65328,0.03434753
65329,0.27858898
65330,0.030901188
65331,0.9943526
65332,0.5971117
65333,0.0245002
65334,0.018364899
65335,0.46950468
65336,0.115802
65337,0.12427721
65338,0.25505358
65339,0.28923875
65340,0.14635134
65341,0.4540417
65342,0.030854728
65343,0.8782537
65344,0.31272912
65345,0.85059977
65346,0.048704788
65347,0.9954274
65348,0.96171266
65349,0.035859767
65350,0.04781861
65351,0.82499355
65352,0.24108219
65353,0.3526277
65354,0.038831964
65355,0.8734293
65356,0.96644044
65357,0.016202508
65358,0.28821054
65359,0.3969777
65360,0.24541262
65361,0.08999133
65362,0.2079719
65363,0.2968656
65364,0.5679115
65365,0.18494406
65366,0.9311138
65367,0.42940667
65368,0.012967395
65369,0.94326645
65370,0.19405031
65371,0.8019171
65372,0.9241191
65373,0.1320392
65374,0.5953649
65375,0.16370773
65376,0.54775834
65377,0.9839168
65378,0.30293617
65379,0.5702518
65380,0.034566205
65381,0.2739695
65382,0.14082329
65383,0.99631816
65384,0.46310595
65385,0.08097234
65386,0.48233643
65387,0.99491763
65388,0.97680724
65389,0.94085246
65390,0.9943223
65391,0.023015158
65392,0.84699756
65393,0.25098845
65394,0.1369338
65395,0.44423053
65396,0.91565984
65397,0.10191862
65398,0.9944452
65399,0.9838858
65400,0.013784191
65401,0.1353598
65402,0.098924
65403,0.039994024
65404,0.99625516
65405,0.33466595
65406,0.09964474
65407,0.06033075
65408,0.34051895
65409,0.6152822
65410,0.14050002
65411,0.84908056
65412,0.17618254
65413,0.11836903
65414,0.019995261
65415,0.56367874
65416,0.72945005
65417,0.13863435
65418,0.3449451
65419,0.9959827
65420,0.8004934
65421,0.4167123
65422,0.7560635
65423,0.1059239
65424,0.2134389
65425,0.21791469
65426,0.18159519
65427,0.28366104
65428,0.037143346
65429,0.031588852
65430,0.8911087
65431,0.079185255
65432,0.46581525
65433,0.99423957
65434,0.9448668
65435,0.15578225
65436,0.9918224
65437,0.09002002
65438,0.99161464
65439,0.99330646
65440,0.60890436
65441,0.99555415
65442,0.020605497
65443,0.81465006
65444,0.892654
65445,0.14786693
65446,0.1975225
65447,0.24604066
65448,0.93451023
65449,0.9956899
65450,0.41483042
65451,0.07123587
65452,0.4644618
65453,0.89404535
65454,0.03595086
65455,0.17553711
65456,0.9962442
65457,0.3565689
65458,0.14169279
65459,0.87666345
65460,0.038663488
65461,0.19864058
65462,0.86602324
65463,0.22600308
65464,0.036635023
65465,0.9493989
65466,0.25792992
65467,0.99562895
65468,0.99410856
65469,0.041237175
65470,0.91325355
65471,0.9962841
65472,0.8408456
65473,0.028049828
65474,0.3512919
65475,0.18599378
65476,0.99550384
65477,0.99477726
65478,0.14443491
65479,0.045031037
65480,0.75440955
65481,0.9950134
65482,0.38555363
65483,0.13453372
65484,0.62311155
65485,0.0141829755
65486,0.99537843
65487,0.8895871
65488,0.047325436
65489,0.74599576
65490,0.99687725
65491,0.23550731
65492,0.050983045
65493,0.07319827
65494,0.16987371
65495,0.24757768
65496,0.053460848
65497,0.14597793
65498,0.33431748
65499,0.11299819
65500,0.23051353
65501,0.9960173
65502,0.10536367
65503,0.9831022
65504,0.13215467
65505,0.996487
65506,0.8977474
65507,0.81797457
65508,0.027678898
65509,0.23684013
65510,0.9955899
65511,0.4563627
65512,0.033350274
65513,0.061418444
65514,0.09998122
65515,0.99180853
65516,0.9128584
65517,0.38348195
65518,0.21876839
65519,0.31369245
65520,0.047076985
65521,0.99526083
65522,0.045441404
65523,0.15371925
65524,0.323891
65525,0.2719578
65526,0.0410585
65527,0.049295567
65528,0.16702339
65529,0.18037847
65530,0.08524484
65531,0.033646
65532,0.026012607
65533,0.27885345
65534,0.023830343
65535,0.19612478
65536,0.04874793
65537,0.018385615
65538,0.5265368
65539,0.013811403
65540,0.024149524
65541,0.06944484
65542,0.21664044
65543,0.8980174
65544,0.13534886
65545,0.99433
65546,0.99621224
65547,0.84801686
65548,0.77592075
65549,0.8378367
65550,0.40305632
65551,0.042691868
65552,0.035685964
65553,0.40251496
65554,0.9793843
65555,0.1954996
65556,0.039968126
65557,0.83834225
65558,0.4570361
65559,0.21138689
65560,0.9970317
65561,0.26835254
65562,0.06858584
65563,0.026801012
65564,0.74929255
65565,0.32196358
65566,0.3624609
65567,0.9954771
65568,0.026058564
65569,0.021812541
65570,0.95014316
65571,0.38625067
65572,0.52643836
65573,0.7232446
65574,0.25579447
65575,0.11704436
65576,0.9938951
65577,0.25220817
65578,0.42518055
65579,0.9948683
65580,0.077959344
65581,0.53209925
65582,0.06977182
65583,0.31674984
65584,0.8734497
65585,0.1479601
65586,0.03700696
65587,0.98392266
65588,0.022389218
65589,0.8560598
65590,0.8202575
65591,0.01252684
65592,0.034395695
65593,0.16979496
65594,0.32219812
65595,0.9249704
65596,0.06794213
65597,0.1323902
65598,0.07078396
65599,0.2036487
65600,0.4033424
65601,0.15389268
65602,0.38082254
65603,0.6673827
65604,0.13293888
65605,0.036183503
65606,0.062165085
65607,0.93353045
65608,0.73805463
65609,0.555158
65610,0.9960863
65611,0.53874946
65612,0.13842547
65613,0.18480815
65614,0.053934813
65615,0.19248784
65616,0.51767826
65617,0.1178747
65618,0.9953026
65619,0.12902236
65620,0.95360523
65621,0.44564477
65622,0.030567536
65623,0.027545938
65624,0.99688697
65625,0.88892144
65626,0.99575996
65627,0.086191505
65628,0.8955894
65629,0.35936046
65630,0.74353755
65631,0.97613317
65632,0.24526653
65633,0.16789456
65634,0.9950784
65635,0.28777474
65636,0.9952567
65637,0.054867715
65638,0.8127917
65639,0.059281386
65640,0.047266554
65641,0.39413583
65642,0.17466488
65643,0.029434748
65644,0.57186913
65645,0.7021374
65646,0.07858416
65647,0.1394169
65648,0.9903052
65649,0.039131027
65650,0.9948829
65651,0.9923012
65652,0.8955606
65653,0.99434906
65654,0.06255446
65655,0.32894796
65656,0.089344226
65657,0.995584
65658,0.022636238
65659,0.033981025
65660,0.9539456
65661,0.9920726
65662,0.08959658
65663,0.045212477
65664,0.18711
65665,0.83781207
65666,0.044360306
65667,0.98633045
65668,0.257517
65669,0.040670257
65670,0.995549
65671,0.6584133
65672,0.43883064
65673,0.4218123
65674,0.9948915
65675,0.012014011
65676,0.6683378
65677,0.13389227
65678,0.03511614
65679,0.03757699
65680,0.9956751
65681,0.6563763
65682,0.9965071
65683,0.2856827
65684,0.012134537
65685,0.58195186
65686,0.9231653
65687,0.030946482
65688,0.029267885
65689,0.5538662
65690,0.15872215
65691,0.99448645
65692,0.087905355
65693,0.99529004
65694,0.99304616
65695,0.044634875
65696,0.2813762
65697,0.03382038
65698,0.43902415
65699,0.40218148
65700,0.1030306
65701,0.9434184
65702,0.2309083
65703,0.92387414
65704,0.9948358
65705,0.43185905
65706,0.80211276
65707,0.90409464
65708,0.20382743
65709,0.010032356
65710,0.049551886
65711,0.8770582
65712,0.34592196
65713,0.9932731
65714,0.17603035
65715,0.04135276
65716,0.45882696
65717,0.06456286
65718,0.024616214
65719,0.9924517
65720,0.24619775
65721,0.99649537
65722,0.21928619
65723,0.16825806
65724,0.8889899
65725,0.9119948
65726,0.89082795
65727,0.79282355
65728,0.8726073
65729,0.9189454
65730,0.14742051
65731,0.2192306
65732,0.9042751
65733,0.38328063
65734,0.013523061
65735,0.11577099
65736,0.09406216
65737,0.3683272
65738,0.3431555
65739,0.769745
65740,0.28235325
65741,0.21759713
65742,0.41828233
65743,0.16330871
65744,0.012044544
65745,0.21546398
65746,0.08351787
65747,0.10575566
65748,0.7847785
65749,0.5165797
65750,0.45527497
65751,0.22267865
65752,0.99585664
65753,0.19268559
65754,0.21825261
65755,0.9788467
65756,0.9216542
65757,0.075752124
65758,0.9964413
65759,0.12382909
65760,0.17667921
65761,0.55019
65762,0.9915545
65763,0.9946723
65764,0.1626052
65765,0.16494858
65766,0.50016415
65767,0.9966356
65768,0.5575452
65769,0.4081317
65770,0.078124344
65771,0.993449
65772,0.13029698
65773,0.9959768
65774,0.18824749
65775,0.020258766
65776,0.4418303
65777,0.036027096
65778,0.90214163
65779,0.9961683
65780,0.4011451
65781,0.05194827
65782,0.99542165
65783,0.99493545
65784,0.8587429
65785,0.9821067
65786,0.9943962
65787,0.44440255
65788,0.29982907
65789,0.18850234
65790,0.085018374
65791,0.91550946
65792,0.99564797
65793,0.25759134
65794,0.0752985
65795,0.051266503
65796,0.018314868
65797,0.8084806
65798,0.9919621
65799,0.89345586
65800,0.46565598
65801,0.8376272
65802,0.39443263
65803,0.091556735
65804,0.2725758
65805,0.62010515
65806,0.34908786
65807,0.075332075
65808,0.99149644
65809,0.35670674
65810,0.7991286
65811,0.034975372
65812,0.01792479
65813,0.77034
65814,0.92440647
65815,0.8362634
65816,0.012475405
65817,0.06274701
65818,0.13080685
65819,0.041512676
65820,0.061402533
65821,0.74238205
65822,0.08592252
65823,0.9378507
65824,0.31428736
65825,0.036119718
65826,0.45134744
65827,0.11976974
65828,0.5141386
65829,0.10642108
65830,0.116866164
65831,0.38286093
65832,0.36347646
65833,0.8610273
65834,0.19468234
65835,0.15505223
65836,0.80238336
65837,0.85688853
65838,0.039647304
65839,0.38516694
65840,0.61842996
65841,0.9275279
65842,0.052831244
65843,0.22904712
65844,0.45248973
65845,0.07963899
65846,0.8058912
65847,0.9733217
65848,0.24178977
65849,0.7311046
65850,0.7353161
65851,0.13836308
65852,0.98144644
65853,0.9689758
65854,0.070443995
65855,0.18074606
65856,0.996236
65857,0.107795596
65858,0.8861823
65859,0.069894694
65860,0.9952369
65861,0.04435557
65862,0.96336925
65863,0.028335216
65864,0.47012237
65865,0.6093416
65866,0.080479234
65867,0.9960732
65868,0.49682084
65869,0.025688464
65870,0.018986583
65871,0.071190365
65872,0.9211663
65873,0.88636607
65874,0.8584459
65875,0.0843421
65876,0.6375419
65877,0.88205993
65878,0.99014825
65879,0.06510687
65880,0.99264234
65881,0.030526161
65882,0.24214761
65883,0.33119938
65884,0.9956991
65885,0.54447424
65886,0.46250445
65887,0.13301662
65888,0.50233096
65889,0.71593237
65890,0.03145525
65891,0.18839177
65892,0.99595946
65893,0.063230455
65894,0.54909205
65895,0.03200359
65896,0.9961816
65897,0.41852644
65898,0.049093645
65899,0.35016558
65900,0.5108273
65901,0.15335898
65902,0.67013294
65903,0.9290229
65904,0.21370363
65905,0.94152683
65906,0.84191376
65907,0.4141689
65908,0.047159553
65909,0.3489426
65910,0.051530484
65911,0.103227325
65912,0.18604694
65913,0.21314491
65914,0.678364
65915,0.05019883
65916,0.28588274
65917,0.089679465
65918,0.38051802
65919,0.5558219
65920,0.3906143
65921,0.9908238
65922,0.45754647
65923,0.020801233
65924,0.75995344
65925,0.21767555
65926,0.040960032
65927,0.44625553
65928,0.9914018
65929,0.036039844
65930,0.19871335
65931,0.9429248
65932,0.805648
65933,0.21213421
65934,0.17644455
65935,0.29702458
65936,0.88906026
65937,0.7738442
65938,0.13719499
65939,0.5839728
65940,0.023114502
65941,0.25053486
65942,0.014312919
65943,0.023888336
65944,0.035786428
65945,0.8980119
65946,0.080590665
65947,0.38649562
65948,0.03160497
65949,0.99421334
65950,0.9957132
65951,0.432335
65952,0.20081317
65953,0.1320089
65954,0.99644583
65955,0.22500676
65956,0.9941758
65957,0.21939969
65958,0.041084073
65959,0.038239863
65960,0.11909639
65961,0.6876504
65962,0.96382684
65963,0.076773666
65964,0.9959459
65965,0.3107556
65966,0.04748286
65967,0.011055877
65968,0.22824281
65969,0.17843089
65970,0.02256403
65971,0.99587756
65972,0.33148807
65973,0.13080248
65974,0.3069661
65975,0.7846042
65976,0.43800548
65977,0.94422835
65978,0.54589397
65979,0.99664265
65980,0.18323176
65981,0.7789299
65982,0.8870126
65983,0.14782919
65984,0.058025744
65985,0.9953694
65986,0.95003486
65987,0.9914609
65988,0.2172401
65989,0.71458524
65990,0.49598756
65991,0.038701482
65992,0.049232118
65993,0.030585082
65994,0.96838164
65995,0.9298444
65996,0.051008057
65997,0.28637147
65998,0.13793935
65999,0.948501
66000,0.8619026
66001,0.9957443
66002,0.2946791
66003,0.16789538
66004,0.98323846
66005,0.05845967
66006,0.014055582
66007,0.061573535
66008,0.04249504
66009,0.9951488
66010,0.99604404
66011,0.996215
66012,0.2588227
66013,0.36644253
66014,0.034610774
66015,0.037443407
66016,0.9959093
66017,0.24837455
66018,0.34517056
66019,0.8067766
66020,0.99656695
66021,0.9955967
66022,0.9308473
66023,0.048801687
66024,0.10597421
66025,0.18538022
66026,0.5827946
66027,0.81861717
66028,0.39390817
66029,0.9954629
66030,0.3123372
66031,0.5452695
66032,0.9120091
66033,0.1190144
66034,0.10779883
66035,0.9526156
66036,0.99603236
66037,0.11505959
66038,0.3676953
66039,0.031085635
66040,0.06751144
66041,0.3816122
66042,0.7271782
66043,0.9965532
66044,0.33431748
66045,0.97205937
66046,0.09995361
66047,0.10226845
66048,0.9429663
66049,0.60965055
66050,0.24640895
66051,0.09507825
66052,0.32593483
66053,0.47426927
66054,0.9659659
66055,0.6379002
66056,0.99478537
66057,0.13764663
66058,0.48048684
66059,0.037216347
66060,0.6359321
66061,0.06536124
66062,0.24815781
66063,0.12830639
66064,0.09387344
66065,0.1587699
66066,0.94066495
66067,0.8173509
66068,0.39469543
66069,0.2884108
66070,0.4019287
66071,0.9961229
66072,0.95893025
66073,0.08362767
66074,0.33123133
66075,0.9967397
66076,0.62205064
66077,0.11397142
66078,0.63963413
66079,0.3335232
66080,0.9865393
66081,0.27191383
66082,0.021789666
66083,0.94053555
66084,0.9615409
66085,0.02396615
66086,0.9963129
66087,0.9108508
66088,0.11962296
66089,0.030022722
66090,0.9962975
66091,0.48766002
66092,0.15660584
66093,0.95196235
66094,0.01805372
66095,0.99521124
66096,0.1673132
66097,0.9944119
66098,0.9688933
66099,0.021990549
66100,0.0663471
66101,0.30580115
66102,0.6627288
66103,0.15801579
66104,0.8148273
66105,0.1295191
66106,0.3143791
66107,0.44811693
66108,0.9963777
66109,0.1053467
66110,0.056656454
66111,0.020358017
66112,0.99499553
66113,0.054442648
66114,0.32700476
66115,0.0593506
66116,0.02427979
66117,0.9912901
66118,0.085378334
66119,0.24656922
66120,0.44996554
66121,0.29440728
66122,0.19721706
66123,0.18551475
66124,0.08972362
66125,0.07596616
66126,0.91193044
66127,0.13684078
66128,0.25549367
66129,0.56505775
66130,0.15361233
66131,0.87306744
66132,0.020293564
66133,0.18648596
66134,0.10299742
66135,0.14670385
66136,0.014140251
66137,0.33149183
66138,0.74854136
66139,0.4892453
66140,0.1537566
66141,0.018458245
66142,0.29854146
66143,0.09712511
66144,0.99526405
66145,0.7920165
66146,0.016953832
66147,0.36463624
66148,0.117623515
66149,0.9149211
66150,0.99648136
66151,0.11145488
66152,0.08675848
66153,0.0952948
66154,0.018457798
66155,0.2030651
66156,0.99593097
66157,0.8390523
66158,0.4117393
66159,0.047577955
66160,0.20883241
66161,0.8236981
66162,0.04587718
66163,0.529616
66164,0.33865225
66165,0.44886762
66166,0.9959218
66167,0.99697644
66168,0.98341894
66169,0.122981764
66170,0.9902131
66171,0.018856212
66172,0.9945174
66173,0.23419352
66174,0.46322098
66175,0.95840853
66176,0.9222248
66177,0.47348416
66178,0.28599957
66179,0.12711786
66180,0.33226693
66181,0.99661225
66182,0.18044725
66183,0.9353912
66184,0.05445989
66185,0.3202364
66186,0.97017884
66187,0.988307
66188,0.20260747
66189,0.15241915
66190,0.34502497
66191,0.038579598
66192,0.9891858
66193,0.23342161
66194,0.8303305
66195,0.054281015
66196,0.13170908
66197,0.04801742
66198,0.05318304
66199,0.04227171
66200,0.5179745
66201,0.1623693
66202,0.0443139
66203,0.9961514
66204,0.15363692
66205,0.9868436
66206,0.86140543
66207,0.30440468
66208,0.022244394
66209,0.8158335
66210,0.9944049
66211,0.07251454
66212,0.38889936
66213,0.57664347
66214,0.10603893
66215,0.5270548
66216,0.106975235
66217,0.0312708
66218,0.05007668
66219,0.4646121
66220,0.996572
66221,0.06181207
66222,0.9591082
66223,0.9898599
66224,0.99629074
66225,0.9961193
66226,0.35075334
66227,0.39904663
66228,0.9931537
66229,0.04919291
66230,0.99508756
66231,0.87226844
66232,0.7130188
66233,0.10872108
66234,0.06651905
66235,0.073006175
66236,0.047983315
66237,0.9963528
66238,0.068519585
66239,0.15318948
66240,0.052079756
66241,0.99592435
66242,0.14100276
66243,0.99536955
66244,0.03515039
66245,0.043839063
66246,0.74795216
66247,0.045409124
66248,0.03410187
66249,0.1216588
66250,0.22001052
66251,0.02754429
66252,0.34149203
66253,0.27967632
66254,0.14905033
66255,0.06287001
66256,0.8993165
66257,0.96471226
66258,0.99627817
66259,0.99581665
66260,0.43863636
66261,0.5111511
66262,0.13504094
66263,0.12531859
66264,0.9961378
66265,0.13801864
66266,0.19073339
66267,0.024071751
66268,0.041025344
66269,0.18956333
66270,0.3705157
66271,0.8906258
66272,0.91719365
66273,0.066709235
66274,0.49276134
66275,0.22011559
66276,0.9942299
66277,0.033571083
66278,0.77628464
66279,0.23565102
66280,0.088993706
66281,0.034252215
66282,0.4607395
66283,0.08114274
66284,0.93104863
66285,0.5014914
66286,0.80838656
66287,0.35695377
66288,0.97832555
66289,0.35431245
66290,0.21254332
66291,0.13597885
66292,0.07240505
66293,0.79124343
66294,0.18518794
66295,0.042776804
66296,0.025850164
66297,0.054402087
66298,0.19640177
66299,0.4178565
66300,0.15687433
66301,0.10080487
66302,0.045709714
66303,0.057966344
66304,0.43458915
66305,0.35863572
66306,0.3065852
66307,0.47472414
66308,0.040606342
66309,0.9799328
66310,0.98883826
66311,0.07470806
66312,0.38412207
66313,0.8210564
66314,0.9946916
66315,0.8363006
66316,0.21935253
66317,0.04658826
66318,0.051545072
66319,0.7169398
66320,0.09368723
66321,0.91584367
66322,0.8943347
66323,0.28470105
66324,0.0868201
66325,0.045611553
66326,0.3587064
66327,0.98888016
66328,0.712018
66329,0.107908316
66330,0.9937788
66331,0.21478406
66332,0.014642265
66333,0.33725303
66334,0.110391445
66335,0.90293384
66336,0.92106146
66337,0.09431629
66338,0.45258763
66339,0.99091053
66340,0.9953083
66341,0.5852152
66342,0.056067377
66343,0.3383901
66344,0.95998806
66345,0.21252361
66346,0.4339137
66347,0.06452623
66348,0.4703664
66349,0.32344577
66350,0.02872201
66351,0.8553507
66352,0.117371716
66353,0.9854468
66354,0.10981858
66355,0.015512616
66356,0.31082478
66357,0.1174758
66358,0.15280502
66359,0.99588317
66360,0.011437335
66361,0.22267865
66362,0.6168686
66363,0.9952873
66364,0.15140426
66365,0.4936386
66366,0.83141625
66367,0.10074372
66368,0.1372521
66369,0.1910096
66370,0.1568629
66371,0.99271214
66372,0.9954886
66373,0.9941559
66374,0.8760439
66375,0.2666403
66376,0.10575465
66377,0.16080794
66378,0.5619005
66379,0.270541
66380,0.19939844
66381,0.04241419
66382,0.30308357
66383,0.9741803
66384,0.25169617
66385,0.4552675
66386,0.9959822
66387,0.06286751
66388,0.7039151
